# 2021-02-17, 17:07:37.043877
# fs = 1000 Hz, N = 12000
# NI 9201, 19.6.0
t,ai0
2.916000000,-0.088422207
2.917000000,-0.155274252
2.918000000,-0.211841367
2.919000000,-0.263266017
2.920000000,-0.319833132
2.921000000,-0.360972852
2.922000000,-0.407255037
2.923000000,-0.432967362
2.924000000,-0.463822152
2.925000000,-0.484392012
2.926000000,-0.494676942
2.927000000,-0.499819407
2.928000000,-0.494676942
2.929000000,-0.494676942
2.930000000,-0.474107082
2.931000000,-0.448394757
2.932000000,-0.412397502
2.933000000,-0.355830387
2.934000000,-0.330118062
2.935000000,-0.273550947
2.936000000,-0.216983832
2.937000000,-0.165559182
2.938000000,-0.103849602
2.939000000,-0.042140022
2.940000000,0.019569558
2.941000000,0.081279138
2.942000000,0.142988718
2.943000000,0.194413368
2.944000000,0.256122948
2.945000000,0.312690063
2.946000000,0.358972248
2.947000000,0.400111968
2.948000000,0.430966758
2.949000000,0.461821548
2.950000000,0.477248943
2.951000000,0.487533873
2.952000000,0.497818803
2.953000000,0.487533873
2.954000000,0.482391408
2.955000000,0.461821548
2.956000000,0.441251688
2.957000000,0.405254433
2.958000000,0.369257178
2.959000000,0.322974993
2.960000000,0.271550343
2.961000000,0.220125693
2.962000000,0.158416113
2.963000000,0.096706533
2.964000000,0.040139418
2.965000000,-0.021570162
2.966000000,-0.093564672
2.967000000,-0.150131787
2.968000000,-0.206698902
2.969000000,-0.263266017
2.970000000,-0.314690667
2.971000000,-0.366115317
2.972000000,-0.402112572
2.973000000,-0.443252292
2.974000000,-0.458679687
2.975000000,-0.484392012
2.976000000,-0.499819407
2.977000000,-0.504961872
2.978000000,-0.494676942
2.979000000,-0.494676942
2.980000000,-0.463822152
2.981000000,-0.443252292
2.982000000,-0.412397502
2.983000000,-0.376400247
2.984000000,-0.330118062
2.985000000,-0.278693412
2.986000000,-0.222126297
2.987000000,-0.170701647
2.988000000,-0.103849602
2.989000000,-0.047282487
2.990000000,0.019569558
2.991000000,0.091564068
2.992000000,0.148131183
2.993000000,0.199555833
2.994000000,0.261265413
2.995000000,0.312690063
2.996000000,0.353829783
2.997000000,0.400111968
2.998000000,0.430966758
2.999000000,0.456679083
3.000000000,0.477248943
3.001000000,0.492676338
3.002000000,0.492676338
3.003000000,0.497818803
3.004000000,0.482391408
3.005000000,0.461821548
3.006000000,0.446394153
3.007000000,0.405254433
3.008000000,0.369257178
3.009000000,0.322974993
3.010000000,0.276692808
3.011000000,0.209840763
3.012000000,0.163558578
3.013000000,0.101848998
3.014000000,0.029854488
3.015000000,-0.026712627
3.016000000,-0.088422207
3.017000000,-0.150131787
3.018000000,-0.201556437
3.019000000,-0.258123552
3.020000000,-0.314690667
3.021000000,-0.355830387
3.022000000,-0.402112572
3.023000000,-0.438109827
3.024000000,-0.463822152
3.025000000,-0.489534477
3.026000000,-0.494676942
3.027000000,-0.499819407
3.028000000,-0.494676942
3.029000000,-0.484392012
3.030000000,-0.468964617
3.031000000,-0.443252292
3.032000000,-0.402112572
3.033000000,-0.371257782
3.034000000,-0.324975597
3.035000000,-0.273550947
3.036000000,-0.222126297
3.037000000,-0.165559182
3.038000000,-0.108992067
3.039000000,-0.042140022
3.040000000,0.024712023
3.041000000,0.086421603
3.042000000,0.142988718
3.043000000,0.199555833
3.044000000,0.261265413
3.045000000,0.312690063
3.046000000,0.358972248
3.047000000,0.400111968
3.048000000,0.441251688
3.049000000,0.461821548
3.050000000,0.482391408
3.051000000,0.492676338
3.052000000,0.492676338
3.053000000,0.492676338
3.054000000,0.482391408
3.055000000,0.466964013
3.056000000,0.441251688
3.057000000,0.405254433
3.058000000,0.364114713
3.059000000,0.322974993
3.060000000,0.266407878
3.061000000,0.214983228
3.062000000,0.153273648
3.063000000,0.096706533
3.064000000,0.034996953
3.065000000,-0.021570162
3.066000000,-0.088422207
3.067000000,-0.150131787
3.068000000,-0.211841367
3.069000000,-0.263266017
3.070000000,-0.309548202
3.071000000,-0.355830387
3.072000000,-0.402112572
3.073000000,-0.443252292
3.074000000,-0.463822152
3.075000000,-0.489534477
3.076000000,-0.494676942
3.077000000,-0.504961872
3.078000000,-0.494676942
3.079000000,-0.489534477
3.080000000,-0.468964617
3.081000000,-0.443252292
3.082000000,-0.412397502
3.083000000,-0.360972852
3.084000000,-0.330118062
3.085000000,-0.278693412
3.086000000,-0.216983832
3.087000000,-0.165559182
3.088000000,-0.108992067
3.089000000,-0.036997557
3.090000000,0.024712023
3.091000000,0.086421603
3.092000000,0.148131183
3.093000000,0.204698298
3.094000000,0.261265413
3.095000000,0.317832528
3.096000000,0.353829783
3.097000000,0.394969503
3.098000000,0.436109223
3.099000000,0.466964013
3.100000000,0.477248943
3.101000000,0.487533873
3.102000000,0.502961268
3.103000000,0.497818803
3.104000000,0.482391408
3.105000000,0.456679083
3.106000000,0.446394153
3.107000000,0.405254433
3.108000000,0.364114713
3.109000000,0.317832528
3.110000000,0.276692808
3.111000000,0.214983228
3.112000000,0.148131183
3.113000000,0.101848998
3.114000000,0.034996953
3.115000000,-0.021570162
3.116000000,-0.083279742
3.117000000,-0.150131787
3.118000000,-0.206698902
3.119000000,-0.258123552
3.120000000,-0.314690667
3.121000000,-0.366115317
3.122000000,-0.402112572
3.123000000,-0.438109827
3.124000000,-0.458679687
3.125000000,-0.484392012
3.126000000,-0.499819407
3.127000000,-0.499819407
3.128000000,-0.504961872
3.129000000,-0.489534477
3.130000000,-0.463822152
3.131000000,-0.443252292
3.132000000,-0.412397502
3.133000000,-0.371257782
3.134000000,-0.324975597
3.135000000,-0.273550947
3.136000000,-0.222126297
3.137000000,-0.160416717
3.138000000,-0.103849602
3.139000000,-0.036997557
3.140000000,0.019569558
3.141000000,0.091564068
3.142000000,0.142988718
3.143000000,0.204698298
3.144000000,0.261265413
3.145000000,0.312690063
3.146000000,0.358972248
3.147000000,0.394969503
3.148000000,0.425824293
3.149000000,0.466964013
3.150000000,0.477248943
3.151000000,0.492676338
3.152000000,0.497818803
3.153000000,0.492676338
3.154000000,0.482391408
3.155000000,0.461821548
3.156000000,0.441251688
3.157000000,0.405254433
3.158000000,0.364114713
3.159000000,0.317832528
3.160000000,0.266407878
3.161000000,0.220125693
3.162000000,0.158416113
3.163000000,0.091564068
3.164000000,0.034996953
3.165000000,-0.021570162
3.166000000,-0.083279742
3.167000000,-0.150131787
3.168000000,-0.216983832
3.169000000,-0.263266017
3.170000000,-0.314690667
3.171000000,-0.366115317
3.172000000,-0.402112572
3.173000000,-0.443252292
3.174000000,-0.468964617
3.175000000,-0.484392012
3.176000000,-0.504961872
3.177000000,-0.504961872
3.178000000,-0.494676942
3.179000000,-0.484392012
3.180000000,-0.463822152
3.181000000,-0.438109827
3.182000000,-0.407255037
3.183000000,-0.366115317
3.184000000,-0.324975597
3.185000000,-0.283835877
3.186000000,-0.216983832
3.187000000,-0.170701647
3.188000000,-0.098707137
3.189000000,-0.036997557
3.190000000,0.019569558
3.191000000,0.091564068
3.192000000,0.137846253
3.193000000,0.199555833
3.194000000,0.256122948
3.195000000,0.302405133
3.196000000,0.358972248
3.197000000,0.400111968
3.198000000,0.441251688
3.199000000,0.461821548
3.200000000,0.482391408
3.201000000,0.492676338
3.202000000,0.497818803
3.203000000,0.492676338
3.204000000,0.482391408
3.205000000,0.461821548
3.206000000,0.441251688
3.207000000,0.410396898
3.208000000,0.369257178
3.209000000,0.322974993
3.210000000,0.276692808
3.211000000,0.220125693
3.212000000,0.158416113
3.213000000,0.091564068
3.214000000,0.029854488
3.215000000,-0.026712627
3.216000000,-0.093564672
3.217000000,-0.155274252
3.218000000,-0.216983832
3.219000000,-0.273550947
3.220000000,-0.319833132
3.221000000,-0.360972852
3.222000000,-0.402112572
3.223000000,-0.443252292
3.224000000,-0.463822152
3.225000000,-0.484392012
3.226000000,-0.489534477
3.227000000,-0.499819407
3.228000000,-0.504961872
3.229000000,-0.489534477
3.230000000,-0.468964617
3.231000000,-0.443252292
3.232000000,-0.412397502
3.233000000,-0.371257782
3.234000000,-0.330118062
3.235000000,-0.278693412
3.236000000,-0.216983832
3.237000000,-0.155274252
3.238000000,-0.103849602
3.239000000,-0.036997557
3.240000000,0.019569558
3.241000000,0.081279138
3.242000000,0.137846253
3.243000000,0.204698298
3.244000000,0.261265413
3.245000000,0.307547598
3.246000000,0.358972248
3.247000000,0.394969503
3.248000000,0.430966758
3.249000000,0.451536618
3.250000000,0.477248943
3.251000000,0.492676338
3.252000000,0.497818803
3.253000000,0.492676338
3.254000000,0.487533873
3.255000000,0.461821548
3.256000000,0.441251688
3.257000000,0.405254433
3.258000000,0.364114713
3.259000000,0.322974993
3.260000000,0.276692808
3.261000000,0.220125693
3.262000000,0.158416113
3.263000000,0.101848998
3.264000000,0.045281883
3.265000000,-0.016427697
3.266000000,-0.088422207
3.267000000,-0.150131787
3.268000000,-0.206698902
3.269000000,-0.268408482
3.270000000,-0.314690667
3.271000000,-0.360972852
3.272000000,-0.402112572
3.273000000,-0.432967362
3.274000000,-0.458679687
3.275000000,-0.484392012
3.276000000,-0.494676942
3.277000000,-0.494676942
3.278000000,-0.494676942
3.279000000,-0.489534477
3.280000000,-0.463822152
3.281000000,-0.438109827
3.282000000,-0.407255037
3.283000000,-0.366115317
3.284000000,-0.330118062
3.285000000,-0.283835877
3.286000000,-0.216983832
3.287000000,-0.160416717
3.288000000,-0.108992067
3.289000000,-0.036997557
3.290000000,0.024712023
3.291000000,0.076136673
3.292000000,0.137846253
3.293000000,0.199555833
3.294000000,0.261265413
3.295000000,0.307547598
3.296000000,0.364114713
3.297000000,0.394969503
3.298000000,0.430966758
3.299000000,0.456679083
3.300000000,0.482391408
3.301000000,0.487533873
3.302000000,0.492676338
3.303000000,0.487533873
3.304000000,0.482391408
3.305000000,0.461821548
3.306000000,0.436109223
3.307000000,0.400111968
3.308000000,0.369257178
3.309000000,0.322974993
3.310000000,0.276692808
3.311000000,0.214983228
3.312000000,0.158416113
3.313000000,0.101848998
3.314000000,0.040139418
3.315000000,-0.026712627
3.316000000,-0.088422207
3.317000000,-0.144989322
3.318000000,-0.206698902
3.319000000,-0.268408482
3.320000000,-0.319833132
3.321000000,-0.360972852
3.322000000,-0.407255037
3.323000000,-0.443252292
3.324000000,-0.468964617
3.325000000,-0.479249547
3.326000000,-0.499819407
3.327000000,-0.510104337
3.328000000,-0.499819407
3.329000000,-0.484392012
3.330000000,-0.468964617
3.331000000,-0.438109827
3.332000000,-0.412397502
3.333000000,-0.376400247
3.334000000,-0.330118062
3.335000000,-0.273550947
3.336000000,-0.222126297
3.337000000,-0.165559182
3.338000000,-0.098707137
3.339000000,-0.036997557
3.340000000,0.019569558
3.341000000,0.086421603
3.342000000,0.142988718
3.343000000,0.204698298
3.344000000,0.256122948
3.345000000,0.317832528
3.346000000,0.353829783
3.347000000,0.394969503
3.348000000,0.425824293
3.349000000,0.461821548
3.350000000,0.477248943
3.351000000,0.492676338
3.352000000,0.502961268
3.353000000,0.497818803
3.354000000,0.487533873
3.355000000,0.456679083
3.356000000,0.430966758
3.357000000,0.405254433
3.358000000,0.364114713
3.359000000,0.317832528
3.360000000,0.271550343
3.361000000,0.220125693
3.362000000,0.158416113
3.363000000,0.106991463
3.364000000,0.034996953
3.365000000,-0.021570162
3.366000000,-0.088422207
3.367000000,-0.144989322
3.368000000,-0.206698902
3.369000000,-0.263266017
3.370000000,-0.314690667
3.371000000,-0.355830387
3.372000000,-0.407255037
3.373000000,-0.443252292
3.374000000,-0.468964617
3.375000000,-0.484392012
3.376000000,-0.499819407
3.377000000,-0.499819407
3.378000000,-0.494676942
3.379000000,-0.494676942
3.380000000,-0.463822152
3.381000000,-0.438109827
3.382000000,-0.417539967
3.383000000,-0.371257782
3.384000000,-0.335260527
3.385000000,-0.273550947
3.386000000,-0.222126297
3.387000000,-0.160416717
3.388000000,-0.103849602
3.389000000,-0.047282487
3.390000000,0.024712023
3.391000000,0.086421603
3.392000000,0.148131183
3.393000000,0.204698298
3.394000000,0.261265413
3.395000000,0.307547598
3.396000000,0.358972248
3.397000000,0.405254433
3.398000000,0.436109223
3.399000000,0.451536618
3.400000000,0.477248943
3.401000000,0.487533873
3.402000000,0.497818803
3.403000000,0.497818803
3.404000000,0.482391408
3.405000000,0.466964013
3.406000000,0.436109223
3.407000000,0.405254433
3.408000000,0.369257178
3.409000000,0.322974993
3.410000000,0.271550343
3.411000000,0.220125693
3.412000000,0.163558578
3.413000000,0.096706533
3.414000000,0.040139418
3.415000000,-0.026712627
3.416000000,-0.088422207
3.417000000,-0.150131787
3.418000000,-0.206698902
3.419000000,-0.258123552
3.420000000,-0.314690667
3.421000000,-0.366115317
3.422000000,-0.407255037
3.423000000,-0.438109827
3.424000000,-0.468964617
3.425000000,-0.484392012
3.426000000,-0.494676942
3.427000000,-0.499819407
3.428000000,-0.494676942
3.429000000,-0.489534477
3.430000000,-0.463822152
3.431000000,-0.443252292
3.432000000,-0.412397502
3.433000000,-0.371257782
3.434000000,-0.324975597
3.435000000,-0.278693412
3.436000000,-0.227268762
3.437000000,-0.165559182
3.438000000,-0.103849602
3.439000000,-0.042140022
3.440000000,0.014427093
3.441000000,0.086421603
3.442000000,0.142988718
3.443000000,0.204698298
3.444000000,0.250980483
3.445000000,0.312690063
3.446000000,0.364114713
3.447000000,0.400111968
3.448000000,0.430966758
3.449000000,0.466964013
3.450000000,0.477248943
3.451000000,0.487533873
3.452000000,0.497818803
3.453000000,0.492676338
3.454000000,0.482391408
3.455000000,0.466964013
3.456000000,0.430966758
3.457000000,0.405254433
3.458000000,0.374399643
3.459000000,0.317832528
3.460000000,0.271550343
3.461000000,0.220125693
3.462000000,0.153273648
3.463000000,0.101848998
3.464000000,0.034996953
3.465000000,-0.016427697
3.466000000,-0.098707137
3.467000000,-0.150131787
3.468000000,-0.206698902
3.469000000,-0.263266017
3.470000000,-0.314690667
3.471000000,-0.366115317
3.472000000,-0.402112572
3.473000000,-0.438109827
3.474000000,-0.463822152
3.475000000,-0.489534477
3.476000000,-0.494676942
3.477000000,-0.504961872
3.478000000,-0.499819407
3.479000000,-0.489534477
3.480000000,-0.474107082
3.481000000,-0.443252292
3.482000000,-0.412397502
3.483000000,-0.371257782
3.484000000,-0.330118062
3.485000000,-0.273550947
3.486000000,-0.211841367
3.487000000,-0.170701647
3.488000000,-0.103849602
3.489000000,-0.042140022
3.490000000,0.019569558
3.491000000,0.086421603
3.492000000,0.148131183
3.493000000,0.204698298
3.494000000,0.261265413
3.495000000,0.312690063
3.496000000,0.353829783
3.497000000,0.394969503
3.498000000,0.430966758
3.499000000,0.461821548
3.500000000,0.477248943
3.501000000,0.492676338
3.502000000,0.492676338
3.503000000,0.492676338
3.504000000,0.482391408
3.505000000,0.461821548
3.506000000,0.441251688
3.507000000,0.410396898
3.508000000,0.358972248
3.509000000,0.317832528
3.510000000,0.271550343
3.511000000,0.209840763
3.512000000,0.158416113
3.513000000,0.101848998
3.514000000,0.034996953
3.515000000,-0.021570162
3.516000000,-0.088422207
3.517000000,-0.144989322
3.518000000,-0.211841367
3.519000000,-0.268408482
3.520000000,-0.319833132
3.521000000,-0.355830387
3.522000000,-0.396970107
3.523000000,-0.438109827
3.524000000,-0.468964617
3.525000000,-0.484392012
3.526000000,-0.489534477
3.527000000,-0.499819407
3.528000000,-0.499819407
3.529000000,-0.484392012
3.530000000,-0.463822152
3.531000000,-0.448394757
3.532000000,-0.412397502
3.533000000,-0.366115317
3.534000000,-0.330118062
3.535000000,-0.273550947
3.536000000,-0.222126297
3.537000000,-0.165559182
3.538000000,-0.108992067
3.539000000,-0.036997557
3.540000000,0.014427093
3.541000000,0.081279138
3.542000000,0.148131183
3.543000000,0.199555833
3.544000000,0.261265413
3.545000000,0.317832528
3.546000000,0.353829783
3.547000000,0.394969503
3.548000000,0.430966758
3.549000000,0.466964013
3.550000000,0.477248943
3.551000000,0.487533873
3.552000000,0.497818803
3.553000000,0.497818803
3.554000000,0.482391408
3.555000000,0.461821548
3.556000000,0.441251688
3.557000000,0.405254433
3.558000000,0.364114713
3.559000000,0.322974993
3.560000000,0.271550343
3.561000000,0.220125693
3.562000000,0.163558578
3.563000000,0.091564068
3.564000000,0.040139418
3.565000000,-0.021570162
