# 2021-02-17, 17:05:24.641447
# fs = 1000 Hz, N = 12000
# NI 9201, 19.6.0
t,ai0
3.141000000,0.492676338
3.142000000,0.502961268
3.143000000,0.487533873
3.144000000,0.466964013
3.145000000,0.446394153
3.146000000,0.410396898
3.147000000,0.374399643
3.148000000,0.333259923
3.149000000,0.286977738
3.150000000,0.235553088
3.151000000,0.178985973
3.152000000,0.112133928
3.153000000,0.055566813
3.154000000,-0.011285232
3.155000000,-0.072994812
3.156000000,-0.134704392
3.157000000,-0.196413972
3.158000000,-0.247838622
3.159000000,-0.304405737
3.160000000,-0.350687922
3.161000000,-0.391827642
3.162000000,-0.422682432
3.163000000,-0.458679687
3.164000000,-0.474107082
3.165000000,-0.494676942
3.166000000,-0.504961872
3.167000000,-0.499819407
3.168000000,-0.494676942
3.169000000,-0.479249547
3.170000000,-0.443252292
3.171000000,-0.427824897
3.172000000,-0.376400247
3.173000000,-0.340402992
3.174000000,-0.288978342
3.175000000,-0.237553692
3.176000000,-0.180986577
3.177000000,-0.124419462
3.178000000,-0.052424952
3.179000000,0.004142163
3.180000000,0.065851743
3.181000000,0.127561323
3.182000000,0.184128438
3.183000000,0.245838018
3.184000000,0.302405133
3.185000000,0.348687318
3.186000000,0.389827038
3.187000000,0.420681828
3.188000000,0.451536618
3.189000000,0.477248943
3.190000000,0.487533873
3.191000000,0.492676338
3.192000000,0.497818803
3.193000000,0.492676338
3.194000000,0.466964013
3.195000000,0.441251688
3.196000000,0.415539363
3.197000000,0.374399643
3.198000000,0.333259923
3.199000000,0.281835273
3.200000000,0.230410623
3.201000000,0.173843508
3.202000000,0.117276393
3.203000000,0.055566813
3.204000000,-0.011285232
3.205000000,-0.067852347
3.206000000,-0.139846857
3.207000000,-0.186129042
3.208000000,-0.247838622
3.209000000,-0.304405737
3.210000000,-0.350687922
3.211000000,-0.386685177
3.212000000,-0.427824897
3.213000000,-0.453537222
3.214000000,-0.484392012
3.215000000,-0.499819407
3.216000000,-0.499819407
3.217000000,-0.499819407
3.218000000,-0.489534477
3.219000000,-0.474107082
3.220000000,-0.448394757
3.221000000,-0.417539967
3.222000000,-0.381542712
3.223000000,-0.340402992
3.224000000,-0.283835877
3.225000000,-0.232411227
3.226000000,-0.175844112
3.227000000,-0.124419462
3.228000000,-0.057567417
3.229000000,0.004142163
3.230000000,0.070994208
3.231000000,0.132703788
3.232000000,0.189270903
3.233000000,0.245838018
3.234000000,0.292120203
3.235000000,0.343544853
3.236000000,0.384684573
3.237000000,0.425824293
3.238000000,0.451536618
3.239000000,0.472106478
3.240000000,0.492676338
3.241000000,0.497818803
3.242000000,0.497818803
3.243000000,0.487533873
3.244000000,0.461821548
3.245000000,0.441251688
3.246000000,0.415539363
3.247000000,0.379542108
3.248000000,0.333259923
3.249000000,0.286977738
3.250000000,0.230410623
3.251000000,0.173843508
3.252000000,0.122418858
3.253000000,0.050424348
3.254000000,-0.011285232
3.255000000,-0.067852347
3.256000000,-0.129561927
3.257000000,-0.191271507
3.258000000,-0.242696157
3.259000000,-0.304405737
3.260000000,-0.345545457
3.261000000,-0.391827642
3.262000000,-0.432967362
3.263000000,-0.463822152
3.264000000,-0.484392012
3.265000000,-0.499819407
3.266000000,-0.504961872
3.267000000,-0.504961872
3.268000000,-0.494676942
3.269000000,-0.468964617
3.270000000,-0.453537222
3.271000000,-0.412397502
3.272000000,-0.386685177
3.273000000,-0.335260527
3.274000000,-0.288978342
3.275000000,-0.237553692
3.276000000,-0.186129042
3.277000000,-0.119276997
3.278000000,-0.062709882
3.279000000,0.004142163
3.280000000,0.065851743
3.281000000,0.127561323
3.282000000,0.189270903
3.283000000,0.245838018
3.284000000,0.302405133
3.285000000,0.343544853
3.286000000,0.384684573
3.287000000,0.425824293
3.288000000,0.451536618
3.289000000,0.472106478
3.290000000,0.487533873
3.291000000,0.502961268
3.292000000,0.497818803
3.293000000,0.487533873
3.294000000,0.472106478
3.295000000,0.446394153
3.296000000,0.415539363
3.297000000,0.369257178
3.298000000,0.333259923
3.299000000,0.286977738
3.300000000,0.230410623
3.301000000,0.173843508
3.302000000,0.117276393
3.303000000,0.055566813
3.304000000,-0.011285232
3.305000000,-0.067852347
3.306000000,-0.129561927
3.307000000,-0.191271507
3.308000000,-0.252981087
3.309000000,-0.304405737
3.310000000,-0.350687922
3.311000000,-0.391827642
3.312000000,-0.427824897
3.313000000,-0.453537222
3.314000000,-0.479249547
3.315000000,-0.494676942
3.316000000,-0.504961872
3.317000000,-0.499819407
3.318000000,-0.489534477
3.319000000,-0.479249547
3.320000000,-0.448394757
3.321000000,-0.417539967
3.322000000,-0.381542712
3.323000000,-0.335260527
3.324000000,-0.288978342
3.325000000,-0.237553692
3.326000000,-0.170701647
3.327000000,-0.119276997
3.328000000,-0.052424952
3.329000000,0.004142163
3.330000000,0.065851743
3.331000000,0.127561323
3.332000000,0.189270903
3.333000000,0.245838018
3.334000000,0.297262668
3.335000000,0.348687318
3.336000000,0.389827038
3.337000000,0.420681828
3.338000000,0.456679083
3.339000000,0.477248943
3.340000000,0.487533873
3.341000000,0.492676338
3.342000000,0.492676338
3.343000000,0.487533873
3.344000000,0.472106478
3.345000000,0.446394153
3.346000000,0.415539363
3.347000000,0.374399643
3.348000000,0.333259923
3.349000000,0.286977738
3.350000000,0.235553088
3.351000000,0.178985973
3.352000000,0.112133928
3.353000000,0.055566813
3.354000000,-0.006142767
3.355000000,-0.072994812
3.356000000,-0.129561927
3.357000000,-0.191271507
3.358000000,-0.252981087
3.359000000,-0.304405737
3.360000000,-0.345545457
3.361000000,-0.386685177
3.362000000,-0.422682432
3.363000000,-0.458679687
3.364000000,-0.479249547
3.365000000,-0.489534477
3.366000000,-0.499819407
3.367000000,-0.499819407
3.368000000,-0.489534477
3.369000000,-0.474107082
3.370000000,-0.453537222
3.371000000,-0.422682432
3.372000000,-0.376400247
3.373000000,-0.335260527
3.374000000,-0.294120807
3.375000000,-0.232411227
3.376000000,-0.175844112
3.377000000,-0.119276997
3.378000000,-0.057567417
3.379000000,0.004142163
3.380000000,0.060709278
3.381000000,0.127561323
3.382000000,0.189270903
3.383000000,0.245838018
3.384000000,0.302405133
3.385000000,0.343544853
3.386000000,0.384684573
3.387000000,0.420681828
3.388000000,0.451536618
3.389000000,0.472106478
3.390000000,0.487533873
3.391000000,0.492676338
3.392000000,0.497818803
3.393000000,0.487533873
3.394000000,0.482391408
3.395000000,0.446394153
3.396000000,0.415539363
3.397000000,0.379542108
3.398000000,0.333259923
3.399000000,0.286977738
3.400000000,0.225268158
3.401000000,0.163558578
3.402000000,0.117276393
3.403000000,0.055566813
3.404000000,-0.006142767
3.405000000,-0.072994812
3.406000000,-0.129561927
3.407000000,-0.191271507
3.408000000,-0.247838622
3.409000000,-0.294120807
3.410000000,-0.350687922
3.411000000,-0.391827642
3.412000000,-0.422682432
3.413000000,-0.458679687
3.414000000,-0.479249547
3.415000000,-0.499819407
3.416000000,-0.499819407
3.417000000,-0.499819407
3.418000000,-0.494676942
3.419000000,-0.468964617
3.420000000,-0.443252292
3.421000000,-0.412397502
3.422000000,-0.381542712
3.423000000,-0.340402992
3.424000000,-0.288978342
3.425000000,-0.232411227
3.426000000,-0.180986577
3.427000000,-0.114134532
3.428000000,-0.067852347
3.429000000,0.004142163
3.430000000,0.065851743
3.431000000,0.132703788
3.432000000,0.189270903
3.433000000,0.245838018
3.434000000,0.297262668
3.435000000,0.343544853
3.436000000,0.384684573
3.437000000,0.425824293
3.438000000,0.456679083
3.439000000,0.477248943
3.440000000,0.487533873
3.441000000,0.492676338
3.442000000,0.492676338
3.443000000,0.482391408
3.444000000,0.477248943
3.445000000,0.446394153
3.446000000,0.415539363
3.447000000,0.374399643
3.448000000,0.333259923
3.449000000,0.286977738
3.450000000,0.235553088
3.451000000,0.173843508
3.452000000,0.117276393
3.453000000,0.050424348
3.454000000,-0.011285232
3.455000000,-0.072994812
3.456000000,-0.129561927
3.457000000,-0.191271507
3.458000000,-0.247838622
3.459000000,-0.304405737
3.460000000,-0.345545457
3.461000000,-0.391827642
3.462000000,-0.427824897
3.463000000,-0.458679687
3.464000000,-0.479249547
3.465000000,-0.494676942
3.466000000,-0.504961872
3.467000000,-0.499819407
3.468000000,-0.494676942
3.469000000,-0.463822152
3.470000000,-0.453537222
3.471000000,-0.422682432
3.472000000,-0.381542712
3.473000000,-0.340402992
3.474000000,-0.294120807
3.475000000,-0.237553692
3.476000000,-0.180986577
3.477000000,-0.124419462
3.478000000,-0.052424952
3.479000000,0.004142163
3.480000000,0.060709278
3.481000000,0.132703788
3.482000000,0.189270903
3.483000000,0.245838018
3.484000000,0.297262668
3.485000000,0.343544853
3.486000000,0.384684573
3.487000000,0.425824293
3.488000000,0.456679083
3.489000000,0.482391408
3.490000000,0.487533873
3.491000000,0.492676338
3.492000000,0.497818803
3.493000000,0.482391408
3.494000000,0.477248943
3.495000000,0.446394153
3.496000000,0.410396898
3.497000000,0.379542108
3.498000000,0.333259923
3.499000000,0.286977738
3.500000000,0.225268158
3.501000000,0.184128438
3.502000000,0.117276393
3.503000000,0.055566813
3.504000000,-0.011285232
3.505000000,-0.072994812
3.506000000,-0.134704392
3.507000000,-0.186129042
3.508000000,-0.258123552
3.509000000,-0.299263272
3.510000000,-0.350687922
3.511000000,-0.386685177
3.512000000,-0.427824897
3.513000000,-0.458679687
3.514000000,-0.474107082
3.515000000,-0.504961872
3.516000000,-0.499819407
3.517000000,-0.499819407
3.518000000,-0.494676942
3.519000000,-0.484392012
3.520000000,-0.443252292
3.521000000,-0.422682432
3.522000000,-0.376400247
3.523000000,-0.340402992
3.524000000,-0.288978342
3.525000000,-0.237553692
3.526000000,-0.175844112
3.527000000,-0.114134532
3.528000000,-0.057567417
3.529000000,0.004142163
3.530000000,0.065851743
3.531000000,0.132703788
3.532000000,0.184128438
3.533000000,0.240695553
3.534000000,0.292120203
3.535000000,0.338402388
3.536000000,0.389827038
3.537000000,0.420681828
3.538000000,0.456679083
3.539000000,0.477248943
3.540000000,0.492676338
3.541000000,0.497818803
3.542000000,0.497818803
3.543000000,0.482391408
3.544000000,0.472106478
3.545000000,0.446394153
3.546000000,0.420681828
3.547000000,0.379542108
3.548000000,0.328117458
3.549000000,0.281835273
3.550000000,0.235553088
3.551000000,0.173843508
3.552000000,0.117276393
3.553000000,0.050424348
3.554000000,-0.011285232
3.555000000,-0.072994812
3.556000000,-0.134704392
3.557000000,-0.191271507
3.558000000,-0.247838622
3.559000000,-0.299263272
3.560000000,-0.345545457
3.561000000,-0.391827642
3.562000000,-0.432967362
3.563000000,-0.453537222
3.564000000,-0.479249547
3.565000000,-0.494676942
3.566000000,-0.504961872
3.567000000,-0.499819407
3.568000000,-0.499819407
3.569000000,-0.468964617
3.570000000,-0.453537222
3.571000000,-0.422682432
3.572000000,-0.376400247
3.573000000,-0.340402992
3.574000000,-0.294120807
3.575000000,-0.237553692
3.576000000,-0.180986577
3.577000000,-0.124419462
3.578000000,-0.057567417
3.579000000,-0.001000302
3.580000000,0.060709278
3.581000000,0.132703788
3.582000000,0.189270903
3.583000000,0.240695553
3.584000000,0.292120203
3.585000000,0.343544853
3.586000000,0.389827038
3.587000000,0.425824293
3.588000000,0.456679083
3.589000000,0.477248943
3.590000000,0.492676338
3.591000000,0.502961268
3.592000000,0.497818803
3.593000000,0.487533873
3.594000000,0.472106478
3.595000000,0.446394153
3.596000000,0.410396898
3.597000000,0.374399643
3.598000000,0.338402388
3.599000000,0.286977738
3.600000000,0.235553088
3.601000000,0.173843508
3.602000000,0.112133928
3.603000000,0.060709278
3.604000000,-0.011285232
3.605000000,-0.072994812
3.606000000,-0.129561927
3.607000000,-0.196413972
3.608000000,-0.247838622
3.609000000,-0.299263272
3.610000000,-0.345545457
3.611000000,-0.391827642
3.612000000,-0.432967362
3.613000000,-0.453537222
3.614000000,-0.484392012
3.615000000,-0.494676942
3.616000000,-0.504961872
3.617000000,-0.499819407
3.618000000,-0.489534477
3.619000000,-0.474107082
3.620000000,-0.453537222
3.621000000,-0.417539967
3.622000000,-0.381542712
3.623000000,-0.340402992
3.624000000,-0.294120807
3.625000000,-0.232411227
3.626000000,-0.175844112
3.627000000,-0.124419462
3.628000000,-0.057567417
3.629000000,0.004142163
3.630000000,0.070994208
3.631000000,0.127561323
3.632000000,0.184128438
3.633000000,0.240695553
3.634000000,0.297262668
3.635000000,0.348687318
3.636000000,0.384684573
3.637000000,0.425824293
3.638000000,0.456679083
3.639000000,0.477248943
3.640000000,0.492676338
3.641000000,0.497818803
3.642000000,0.492676338
3.643000000,0.482391408
3.644000000,0.466964013
3.645000000,0.446394153
3.646000000,0.415539363
3.647000000,0.374399643
3.648000000,0.333259923
3.649000000,0.286977738
3.650000000,0.230410623
3.651000000,0.168701043
3.652000000,0.112133928
3.653000000,0.055566813
3.654000000,-0.001000302
3.655000000,-0.072994812
3.656000000,-0.129561927
3.657000000,-0.196413972
3.658000000,-0.247838622
3.659000000,-0.304405737
3.660000000,-0.350687922
3.661000000,-0.391827642
3.662000000,-0.432967362
3.663000000,-0.458679687
3.664000000,-0.474107082
3.665000000,-0.494676942
3.666000000,-0.499819407
3.667000000,-0.494676942
3.668000000,-0.489534477
3.669000000,-0.474107082
3.670000000,-0.453537222
3.671000000,-0.422682432
3.672000000,-0.386685177
3.673000000,-0.335260527
3.674000000,-0.288978342
3.675000000,-0.237553692
3.676000000,-0.180986577
3.677000000,-0.114134532
3.678000000,-0.062709882
3.679000000,0.004142163
3.680000000,0.070994208
3.681000000,0.132703788
3.682000000,0.184128438
3.683000000,0.240695553
3.684000000,0.297262668
3.685000000,0.338402388
3.686000000,0.389827038
3.687000000,0.425824293
3.688000000,0.456679083
3.689000000,0.482391408
3.690000000,0.487533873
3.691000000,0.497818803
3.692000000,0.497818803
3.693000000,0.487533873
3.694000000,0.466964013
3.695000000,0.441251688
3.696000000,0.415539363
3.697000000,0.379542108
3.698000000,0.328117458
3.699000000,0.286977738
3.700000000,0.225268158
3.701000000,0.178985973
3.702000000,0.112133928
3.703000000,0.055566813
3.704000000,-0.006142767
3.705000000,-0.072994812
3.706000000,-0.134704392
3.707000000,-0.191271507
3.708000000,-0.252981087
3.709000000,-0.299263272
3.710000000,-0.350687922
3.711000000,-0.386685177
3.712000000,-0.427824897
3.713000000,-0.458679687
3.714000000,-0.479249547
3.715000000,-0.499819407
3.716000000,-0.499819407
3.717000000,-0.499819407
3.718000000,-0.499819407
3.719000000,-0.468964617
3.720000000,-0.448394757
3.721000000,-0.422682432
3.722000000,-0.381542712
3.723000000,-0.340402992
3.724000000,-0.288978342
3.725000000,-0.232411227
3.726000000,-0.175844112
3.727000000,-0.124419462
3.728000000,-0.052424952
3.729000000,-0.001000302
3.730000000,0.065851743
3.731000000,0.122418858
3.732000000,0.184128438
3.733000000,0.240695553
3.734000000,0.292120203
3.735000000,0.343544853
3.736000000,0.389827038
3.737000000,0.420681828
3.738000000,0.456679083
3.739000000,0.482391408
3.740000000,0.487533873
3.741000000,0.492676338
3.742000000,0.492676338
3.743000000,0.482391408
3.744000000,0.466964013
3.745000000,0.451536618
3.746000000,0.420681828
3.747000000,0.374399643
3.748000000,0.333259923
3.749000000,0.286977738
3.750000000,0.230410623
3.751000000,0.173843508
3.752000000,0.112133928
3.753000000,0.050424348
3.754000000,-0.006142767
3.755000000,-0.072994812
3.756000000,-0.134704392
3.757000000,-0.186129042
3.758000000,-0.237553692
3.759000000,-0.294120807
3.760000000,-0.345545457
3.761000000,-0.391827642
3.762000000,-0.427824897
3.763000000,-0.463822152
3.764000000,-0.484392012
3.765000000,-0.494676942
3.766000000,-0.504961872
3.767000000,-0.494676942
3.768000000,-0.499819407
3.769000000,-0.474107082
3.770000000,-0.448394757
3.771000000,-0.417539967
3.772000000,-0.376400247
3.773000000,-0.345545457
3.774000000,-0.294120807
3.775000000,-0.237553692
3.776000000,-0.180986577
3.777000000,-0.114134532
3.778000000,-0.052424952
3.779000000,0.004142163
3.780000000,0.060709278
3.781000000,0.127561323
3.782000000,0.194413368
3.783000000,0.245838018
3.784000000,0.297262668
3.785000000,0.343544853
3.786000000,0.384684573
3.787000000,0.425824293
3.788000000,0.451536618
3.789000000,0.477248943
3.790000000,0.482391408
3.791000000,0.502961268
3.792000000,0.492676338
3.793000000,0.487533873
3.794000000,0.466964013
3.795000000,0.446394153
3.796000000,0.410396898
3.797000000,0.384684573
3.798000000,0.333259923
3.799000000,0.281835273
3.800000000,0.235553088
3.801000000,0.168701043
3.802000000,0.112133928
3.803000000,0.055566813
3.804000000,-0.011285232
3.805000000,-0.072994812
3.806000000,-0.134704392
3.807000000,-0.191271507
3.808000000,-0.247838622
3.809000000,-0.304405737
3.810000000,-0.350687922
3.811000000,-0.386685177
3.812000000,-0.432967362
3.813000000,-0.458679687
3.814000000,-0.479249547
3.815000000,-0.494676942
3.816000000,-0.504961872
3.817000000,-0.499819407
3.818000000,-0.494676942
3.819000000,-0.479249547
3.820000000,-0.453537222
3.821000000,-0.417539967
3.822000000,-0.381542712
3.823000000,-0.340402992
3.824000000,-0.294120807
3.825000000,-0.232411227
3.826000000,-0.180986577
3.827000000,-0.124419462
3.828000000,-0.057567417
3.829000000,-0.001000302
3.830000000,0.065851743
3.831000000,0.122418858
3.832000000,0.184128438
3.833000000,0.235553088
3.834000000,0.286977738
3.835000000,0.343544853
3.836000000,0.384684573
3.837000000,0.420681828
3.838000000,0.456679083
3.839000000,0.472106478
3.840000000,0.492676338
3.841000000,0.492676338
3.842000000,0.497818803
3.843000000,0.487533873
3.844000000,0.472106478
3.845000000,0.441251688
3.846000000,0.415539363
3.847000000,0.374399643
3.848000000,0.338402388
3.849000000,0.286977738
3.850000000,0.230410623
3.851000000,0.178985973
3.852000000,0.112133928
3.853000000,0.050424348
3.854000000,-0.011285232
3.855000000,-0.067852347
3.856000000,-0.139846857
3.857000000,-0.196413972
3.858000000,-0.247838622
3.859000000,-0.304405737
3.860000000,-0.345545457
3.861000000,-0.386685177
3.862000000,-0.427824897
3.863000000,-0.458679687
3.864000000,-0.479249547
3.865000000,-0.489534477
3.866000000,-0.494676942
3.867000000,-0.504961872
3.868000000,-0.489534477
3.869000000,-0.484392012
3.870000000,-0.453537222
3.871000000,-0.417539967
3.872000000,-0.386685177
3.873000000,-0.335260527
3.874000000,-0.294120807
3.875000000,-0.237553692
3.876000000,-0.180986577
3.877000000,-0.114134532
3.878000000,-0.057567417
3.879000000,0.009284628
3.880000000,0.060709278
3.881000000,0.132703788
3.882000000,0.184128438
3.883000000,0.250980483
3.884000000,0.302405133
3.885000000,0.338402388
3.886000000,0.384684573
3.887000000,0.425824293
3.888000000,0.456679083
3.889000000,0.482391408
3.890000000,0.497818803
3.891000000,0.487533873
3.892000000,0.497818803
3.893000000,0.482391408
3.894000000,0.461821548
3.895000000,0.446394153
3.896000000,0.410396898
3.897000000,0.374399643
3.898000000,0.333259923
3.899000000,0.281835273
3.900000000,0.230410623
3.901000000,0.178985973
3.902000000,0.117276393
3.903000000,0.055566813
3.904000000,-0.006142767
3.905000000,-0.067852347
3.906000000,-0.134704392
3.907000000,-0.186129042
3.908000000,-0.247838622
3.909000000,-0.304405737
3.910000000,-0.350687922
3.911000000,-0.391827642
3.912000000,-0.422682432
3.913000000,-0.458679687
3.914000000,-0.484392012
3.915000000,-0.494676942
3.916000000,-0.499819407
3.917000000,-0.499819407
3.918000000,-0.494676942
3.919000000,-0.474107082
3.920000000,-0.448394757
3.921000000,-0.417539967
3.922000000,-0.381542712
3.923000000,-0.340402992
3.924000000,-0.294120807
3.925000000,-0.237553692
3.926000000,-0.175844112
3.927000000,-0.119276997
3.928000000,-0.057567417
3.929000000,0.009284628
3.930000000,0.070994208
3.931000000,0.132703788
3.932000000,0.194413368
3.933000000,0.245838018
3.934000000,0.292120203
3.935000000,0.348687318
3.936000000,0.384684573
3.937000000,0.420681828
3.938000000,0.451536618
3.939000000,0.477248943
3.940000000,0.487533873
3.941000000,0.497818803
3.942000000,0.492676338
3.943000000,0.482391408
3.944000000,0.472106478
3.945000000,0.446394153
3.946000000,0.410396898
3.947000000,0.374399643
3.948000000,0.333259923
3.949000000,0.281835273
3.950000000,0.235553088
3.951000000,0.173843508
3.952000000,0.122418858
3.953000000,0.050424348
3.954000000,-0.011285232
3.955000000,-0.072994812
3.956000000,-0.134704392
3.957000000,-0.186129042
3.958000000,-0.242696157
3.959000000,-0.309548202
3.960000000,-0.350687922
3.961000000,-0.391827642
3.962000000,-0.427824897
3.963000000,-0.463822152
3.964000000,-0.484392012
3.965000000,-0.494676942
3.966000000,-0.504961872
3.967000000,-0.504961872
3.968000000,-0.489534477
3.969000000,-0.479249547
3.970000000,-0.453537222
3.971000000,-0.422682432
3.972000000,-0.376400247
3.973000000,-0.340402992
3.974000000,-0.288978342
3.975000000,-0.237553692
3.976000000,-0.186129042
3.977000000,-0.119276997
3.978000000,-0.057567417
3.979000000,0.004142163
3.980000000,0.065851743
3.981000000,0.127561323
3.982000000,0.189270903
3.983000000,0.240695553
3.984000000,0.292120203
3.985000000,0.338402388
3.986000000,0.384684573
3.987000000,0.415539363
3.988000000,0.451536618
3.989000000,0.477248943
3.990000000,0.492676338
3.991000000,0.492676338
3.992000000,0.497818803
3.993000000,0.487533873
3.994000000,0.472106478
3.995000000,0.451536618
3.996000000,0.415539363
3.997000000,0.374399643
3.998000000,0.333259923
3.999000000,0.281835273
4.000000000,0.230410623
4.001000000,0.184128438
4.002000000,0.112133928
4.003000000,0.050424348
4.004000000,-0.006142767
4.005000000,-0.067852347
4.006000000,-0.129561927
4.007000000,-0.191271507
4.008000000,-0.252981087
4.009000000,-0.299263272
4.010000000,-0.350687922
4.011000000,-0.391827642
4.012000000,-0.422682432
4.013000000,-0.453537222
4.014000000,-0.479249547
4.015000000,-0.494676942
4.016000000,-0.510104337
4.017000000,-0.499819407
4.018000000,-0.489534477
4.019000000,-0.468964617
4.020000000,-0.448394757
4.021000000,-0.422682432
4.022000000,-0.376400247
4.023000000,-0.335260527
4.024000000,-0.299263272
4.025000000,-0.237553692
4.026000000,-0.180986577
4.027000000,-0.119276997
4.028000000,-0.052424952
4.029000000,0.004142163
4.030000000,0.060709278
4.031000000,0.132703788
4.032000000,0.189270903
4.033000000,0.245838018
4.034000000,0.292120203
4.035000000,0.348687318
4.036000000,0.379542108
4.037000000,0.415539363
4.038000000,0.451536618
4.039000000,0.477248943
4.040000000,0.487533873
4.041000000,0.497818803
4.042000000,0.497818803
4.043000000,0.482391408
4.044000000,0.466964013
4.045000000,0.446394153
4.046000000,0.415539363
4.047000000,0.369257178
4.048000000,0.328117458
4.049000000,0.286977738
4.050000000,0.230410623
4.051000000,0.173843508
4.052000000,0.117276393
