# 2021-02-17, 17:06:59.122717
# fs = 10000 Hz, N = 120000
# NI 9201, 19.6.0
t,ai0
5.760300000,0.322974993
5.760400000,0.317832528
5.760500000,0.322974993
5.760600000,0.333259923
5.760700000,0.338402388
5.760800000,0.343544853
5.760900000,0.343544853
5.761000000,0.343544853
5.761100000,0.348687318
5.761200000,0.358972248
5.761300000,0.358972248
5.761400000,0.369257178
5.761500000,0.374399643
5.761600000,0.379542108
5.761700000,0.379542108
5.761800000,0.384684573
5.761900000,0.384684573
5.762000000,0.394969503
5.762100000,0.389827038
5.762200000,0.400111968
5.762300000,0.400111968
5.762400000,0.410396898
5.762500000,0.410396898
5.762600000,0.410396898
5.762700000,0.425824293
5.762800000,0.420681828
5.762900000,0.420681828
5.763000000,0.425824293
5.763100000,0.425824293
5.763200000,0.430966758
5.763300000,0.441251688
5.763400000,0.441251688
5.763500000,0.446394153
5.763600000,0.446394153
5.763700000,0.451536618
5.763800000,0.451536618
5.763900000,0.456679083
5.764000000,0.456679083
5.764100000,0.461821548
5.764200000,0.461821548
5.764300000,0.461821548
5.764400000,0.466964013
5.764500000,0.466964013
5.764600000,0.472106478
5.764700000,0.472106478
5.764800000,0.477248943
5.764900000,0.477248943
5.765000000,0.477248943
5.765100000,0.482391408
5.765200000,0.482391408
5.765300000,0.477248943
5.765400000,0.487533873
5.765500000,0.487533873
5.765600000,0.492676338
5.765700000,0.487533873
5.765800000,0.487533873
5.765900000,0.487533873
5.766000000,0.487533873
5.766100000,0.487533873
5.766200000,0.492676338
5.766300000,0.492676338
5.766400000,0.497818803
5.766500000,0.492676338
5.766600000,0.492676338
5.766700000,0.502961268
5.766800000,0.492676338
5.766900000,0.502961268
5.767000000,0.497818803
5.767100000,0.492676338
5.767200000,0.497818803
5.767300000,0.497818803
5.767400000,0.492676338
5.767500000,0.497818803
5.767600000,0.497818803
5.767700000,0.497818803
5.767800000,0.502961268
5.767900000,0.492676338
5.768000000,0.492676338
5.768100000,0.492676338
5.768200000,0.492676338
5.768300000,0.482391408
5.768400000,0.487533873
5.768500000,0.492676338
5.768600000,0.492676338
5.768700000,0.487533873
5.768800000,0.487533873
5.768900000,0.487533873
5.769000000,0.482391408
5.769100000,0.487533873
5.769200000,0.482391408
5.769300000,0.482391408
5.769400000,0.477248943
5.769500000,0.477248943
5.769600000,0.472106478
5.769700000,0.477248943
5.769800000,0.472106478
5.769900000,0.472106478
5.770000000,0.466964013
5.770100000,0.472106478
5.770200000,0.466964013
5.770300000,0.466964013
5.770400000,0.456679083
5.770500000,0.456679083
5.770600000,0.446394153
5.770700000,0.451536618
5.770800000,0.446394153
5.770900000,0.446394153
5.771000000,0.441251688
5.771100000,0.446394153
5.771200000,0.436109223
5.771300000,0.430966758
5.771400000,0.436109223
5.771500000,0.425824293
5.771600000,0.420681828
5.771700000,0.420681828
5.771800000,0.415539363
5.771900000,0.415539363
5.772000000,0.410396898
5.772100000,0.405254433
5.772200000,0.400111968
5.772300000,0.400111968
5.772400000,0.400111968
5.772500000,0.384684573
5.772600000,0.384684573
5.772700000,0.389827038
5.772800000,0.374399643
5.772900000,0.374399643
5.773000000,0.369257178
5.773100000,0.369257178
5.773200000,0.364114713
5.773300000,0.358972248
5.773400000,0.353829783
5.773500000,0.348687318
5.773600000,0.348687318
5.773700000,0.338402388
5.773800000,0.333259923
5.773900000,0.322974993
5.774000000,0.322974993
5.774100000,0.322974993
5.774200000,0.317832528
5.774300000,0.312690063
5.774400000,0.307547598
5.774500000,0.307547598
5.774600000,0.302405133
5.774700000,0.292120203
5.774800000,0.286977738
5.774900000,0.281835273
5.775000000,0.271550343
5.775100000,0.271550343
5.775200000,0.266407878
5.775300000,0.261265413
5.775400000,0.261265413
5.775500000,0.250980483
5.775600000,0.250980483
5.775700000,0.240695553
5.775800000,0.225268158
5.775900000,0.230410623
5.776000000,0.225268158
5.776100000,0.220125693
5.776200000,0.204698298
5.776300000,0.199555833
5.776400000,0.189270903
5.776500000,0.189270903
5.776600000,0.184128438
5.776700000,0.184128438
5.776800000,0.168701043
5.776900000,0.163558578
5.777000000,0.163558578
5.777100000,0.153273648
5.777200000,0.153273648
5.777300000,0.142988718
5.777400000,0.148131183
5.777500000,0.132703788
5.777600000,0.127561323
5.777700000,0.127561323
5.777800000,0.106991463
5.777900000,0.112133928
5.778000000,0.096706533
5.778100000,0.091564068
5.778200000,0.091564068
5.778300000,0.086421603
5.778400000,0.081279138
5.778500000,0.065851743
5.778600000,0.070994208
5.778700000,0.060709278
5.778800000,0.050424348
5.778900000,0.050424348
5.779000000,0.040139418
5.779100000,0.034996953
5.779200000,0.024712023
5.779300000,0.019569558
5.779400000,0.019569558
5.779500000,0.004142163
5.779600000,0.004142163
5.779700000,-0.011285232
5.779800000,-0.011285232
5.779900000,-0.021570162
5.780000000,-0.021570162
5.780100000,-0.026712627
5.780200000,-0.031855092
5.780300000,-0.036997557
5.780400000,-0.047282487
5.780500000,-0.052424952
5.780600000,-0.067852347
5.780700000,-0.057567417
5.780800000,-0.072994812
5.780900000,-0.083279742
5.781000000,-0.083279742
5.781100000,-0.098707137
5.781200000,-0.098707137
5.781300000,-0.103849602
5.781400000,-0.108992067
5.781500000,-0.119276997
5.781600000,-0.119276997
5.781700000,-0.124419462
5.781800000,-0.129561927
5.781900000,-0.134704392
5.782000000,-0.144989322
5.782100000,-0.150131787
5.782200000,-0.160416717
5.782300000,-0.165559182
5.782400000,-0.165559182
5.782500000,-0.175844112
5.782600000,-0.180986577
5.782700000,-0.186129042
5.782800000,-0.186129042
5.782900000,-0.196413972
5.783000000,-0.201556437
5.783100000,-0.206698902
5.783200000,-0.211841367
5.783300000,-0.216983832
5.783400000,-0.232411227
5.783500000,-0.232411227
5.783600000,-0.242696157
5.783700000,-0.237553692
5.783800000,-0.242696157
5.783900000,-0.252981087
5.784000000,-0.258123552
5.784100000,-0.268408482
5.784200000,-0.263266017
5.784300000,-0.278693412
5.784400000,-0.288978342
5.784500000,-0.283835877
5.784600000,-0.288978342
5.784700000,-0.299263272
5.784800000,-0.299263272
5.784900000,-0.309548202
5.785000000,-0.314690667
5.785100000,-0.309548202
5.785200000,-0.319833132
5.785300000,-0.324975597
5.785400000,-0.335260527
5.785500000,-0.335260527
5.785600000,-0.340402992
5.785700000,-0.350687922
5.785800000,-0.350687922
5.785900000,-0.350687922
5.786000000,-0.355830387
5.786100000,-0.360972852
5.786200000,-0.355830387
5.786300000,-0.366115317
5.786400000,-0.371257782
5.786500000,-0.376400247
5.786600000,-0.381542712
5.786700000,-0.391827642
5.786800000,-0.391827642
5.786900000,-0.391827642
5.787000000,-0.396970107
5.787100000,-0.407255037
5.787200000,-0.407255037
5.787300000,-0.407255037
5.787400000,-0.412397502
5.787500000,-0.417539967
5.787600000,-0.417539967
5.787700000,-0.417539967
5.787800000,-0.427824897
5.787900000,-0.427824897
5.788000000,-0.427824897
5.788100000,-0.432967362
5.788200000,-0.443252292
5.788300000,-0.443252292
5.788400000,-0.448394757
5.788500000,-0.443252292
5.788600000,-0.448394757
5.788700000,-0.453537222
5.788800000,-0.458679687
5.788900000,-0.453537222
5.789000000,-0.463822152
5.789100000,-0.474107082
5.789200000,-0.463822152
5.789300000,-0.474107082
5.789400000,-0.468964617
5.789500000,-0.468964617
5.789600000,-0.474107082
5.789700000,-0.479249547
5.789800000,-0.468964617
5.789900000,-0.479249547
5.790000000,-0.479249547
5.790100000,-0.489534477
5.790200000,-0.484392012
5.790300000,-0.489534477
5.790400000,-0.484392012
5.790500000,-0.494676942
5.790600000,-0.494676942
5.790700000,-0.489534477
5.790800000,-0.494676942
5.790900000,-0.489534477
5.791000000,-0.494676942
5.791100000,-0.494676942
5.791200000,-0.499819407
5.791300000,-0.499819407
5.791400000,-0.494676942
5.791500000,-0.494676942
5.791600000,-0.499819407
5.791700000,-0.499819407
5.791800000,-0.504961872
5.791900000,-0.499819407
5.792000000,-0.504961872
5.792100000,-0.494676942
5.792200000,-0.499819407
5.792300000,-0.499819407
5.792400000,-0.499819407
5.792500000,-0.504961872
5.792600000,-0.494676942
5.792700000,-0.504961872
5.792800000,-0.499819407
5.792900000,-0.494676942
5.793000000,-0.504961872
5.793100000,-0.504961872
5.793200000,-0.499819407
5.793300000,-0.504961872
5.793400000,-0.494676942
5.793500000,-0.499819407
5.793600000,-0.489534477
5.793700000,-0.494676942
5.793800000,-0.494676942
5.793900000,-0.489534477
5.794000000,-0.489534477
5.794100000,-0.484392012
5.794200000,-0.484392012
5.794300000,-0.489534477
5.794400000,-0.484392012
5.794500000,-0.484392012
5.794600000,-0.479249547
5.794700000,-0.474107082
5.794800000,-0.484392012
5.794900000,-0.474107082
5.795000000,-0.468964617
5.795100000,-0.474107082
5.795200000,-0.468964617
5.795300000,-0.463822152
5.795400000,-0.463822152
5.795500000,-0.458679687
5.795600000,-0.453537222
5.795700000,-0.458679687
5.795800000,-0.458679687
5.795900000,-0.448394757
5.796000000,-0.448394757
5.796100000,-0.448394757
5.796200000,-0.443252292
5.796300000,-0.443252292
5.796400000,-0.443252292
5.796500000,-0.432967362
5.796600000,-0.432967362
5.796700000,-0.432967362
5.796800000,-0.422682432
5.796900000,-0.422682432
5.797000000,-0.412397502
5.797100000,-0.412397502
5.797200000,-0.407255037
5.797300000,-0.407255037
5.797400000,-0.402112572
5.797500000,-0.391827642
5.797600000,-0.391827642
5.797700000,-0.381542712
5.797800000,-0.386685177
5.797900000,-0.376400247
5.798000000,-0.366115317
5.798100000,-0.371257782
5.798200000,-0.366115317
5.798300000,-0.355830387
5.798400000,-0.355830387
5.798500000,-0.350687922
5.798600000,-0.350687922
5.798700000,-0.350687922
5.798800000,-0.335260527
5.798900000,-0.335260527
5.799000000,-0.335260527
5.799100000,-0.330118062
5.799200000,-0.324975597
5.799300000,-0.314690667
5.799400000,-0.314690667
5.799500000,-0.314690667
5.799600000,-0.304405737
5.799700000,-0.299263272
5.799800000,-0.288978342
5.799900000,-0.288978342
5.800000000,-0.278693412
5.800100000,-0.273550947
5.800200000,-0.278693412
5.800300000,-0.263266017
5.800400000,-0.258123552
5.800500000,-0.252981087
5.800600000,-0.247838622
5.800700000,-0.247838622
5.800800000,-0.237553692
5.800900000,-0.232411227
5.801000000,-0.227268762
5.801100000,-0.222126297
5.801200000,-0.216983832
5.801300000,-0.206698902
5.801400000,-0.201556437
5.801500000,-0.196413972
5.801600000,-0.191271507
5.801700000,-0.180986577
5.801800000,-0.175844112
5.801900000,-0.175844112
5.802000000,-0.165559182
5.802100000,-0.160416717
5.802200000,-0.160416717
5.802300000,-0.155274252
5.802400000,-0.144989322
5.802500000,-0.139846857
5.802600000,-0.129561927
5.802700000,-0.124419462
5.802800000,-0.119276997
5.802900000,-0.103849602
5.803000000,-0.108992067
5.803100000,-0.098707137
5.803200000,-0.088422207
5.803300000,-0.088422207
5.803400000,-0.078137277
5.803500000,-0.072994812
5.803600000,-0.067852347
5.803700000,-0.067852347
5.803800000,-0.057567417
5.803900000,-0.052424952
5.804000000,-0.042140022
5.804100000,-0.042140022
5.804200000,-0.031855092
5.804300000,-0.026712627
5.804400000,-0.021570162
5.804500000,-0.016427697
5.804600000,-0.011285232
5.804700000,-0.001000302
5.804800000,0.004142163
5.804900000,0.009284628
5.805000000,0.014427093
5.805100000,0.024712023
5.805200000,0.024712023
5.805300000,0.034996953
5.805400000,0.040139418
5.805500000,0.040139418
5.805600000,0.060709278
5.805700000,0.055566813
5.805800000,0.065851743
5.805900000,0.070994208
5.806000000,0.081279138
5.806100000,0.081279138
5.806200000,0.091564068
5.806300000,0.091564068
5.806400000,0.106991463
5.806500000,0.106991463
5.806600000,0.112133928
5.806700000,0.127561323
5.806800000,0.127561323
5.806900000,0.137846253
5.807000000,0.142988718
5.807100000,0.142988718
5.807200000,0.148131183
5.807300000,0.163558578
5.807400000,0.168701043
5.807500000,0.168701043
5.807600000,0.178985973
5.807700000,0.184128438
5.807800000,0.189270903
5.807900000,0.194413368
5.808000000,0.199555833
5.808100000,0.199555833
5.808200000,0.204698298
5.808300000,0.214983228
5.808400000,0.225268158
5.808500000,0.225268158
5.808600000,0.230410623
5.808700000,0.240695553
5.808800000,0.240695553
5.808900000,0.245838018
5.809000000,0.256122948
5.809100000,0.261265413
5.809200000,0.266407878
5.809300000,0.276692808
5.809400000,0.276692808
5.809500000,0.281835273
5.809600000,0.297262668
5.809700000,0.302405133
5.809800000,0.297262668
5.809900000,0.297262668
5.810000000,0.312690063
5.810100000,0.307547598
5.810200000,0.312690063
5.810300000,0.317832528
5.810400000,0.322974993
5.810500000,0.333259923
5.810600000,0.328117458
5.810700000,0.338402388
5.810800000,0.343544853
5.810900000,0.343544853
5.811000000,0.343544853
5.811100000,0.353829783
5.811200000,0.358972248
5.811300000,0.358972248
5.811400000,0.369257178
5.811500000,0.374399643
5.811600000,0.379542108
5.811700000,0.384684573
5.811800000,0.389827038
5.811900000,0.389827038
5.812000000,0.384684573
5.812100000,0.400111968
5.812200000,0.400111968
5.812300000,0.405254433
5.812400000,0.405254433
5.812500000,0.420681828
5.812600000,0.415539363
5.812700000,0.420681828
5.812800000,0.420681828
5.812900000,0.425824293
5.813000000,0.425824293
5.813100000,0.430966758
5.813200000,0.430966758
5.813300000,0.436109223
5.813400000,0.436109223
5.813500000,0.446394153
5.813600000,0.446394153
5.813700000,0.456679083
5.813800000,0.451536618
5.813900000,0.456679083
5.814000000,0.461821548
5.814100000,0.461821548
5.814200000,0.456679083
5.814300000,0.461821548
5.814400000,0.472106478
5.814500000,0.466964013
5.814600000,0.466964013
5.814700000,0.472106478
5.814800000,0.477248943
5.814900000,0.477248943
5.815000000,0.477248943
5.815100000,0.477248943
5.815200000,0.482391408
5.815300000,0.482391408
5.815400000,0.482391408
5.815500000,0.482391408
5.815600000,0.497818803
5.815700000,0.487533873
5.815800000,0.487533873
5.815900000,0.492676338
5.816000000,0.497818803
5.816100000,0.487533873
5.816200000,0.492676338
5.816300000,0.492676338
5.816400000,0.492676338
5.816500000,0.497818803
5.816600000,0.497818803
5.816700000,0.497818803
5.816800000,0.492676338
5.816900000,0.492676338
5.817000000,0.492676338
5.817100000,0.497818803
5.817200000,0.497818803
5.817300000,0.497818803
5.817400000,0.497818803
5.817500000,0.497818803
5.817600000,0.497818803
5.817700000,0.492676338
5.817800000,0.497818803
5.817900000,0.492676338
5.818000000,0.497818803
5.818100000,0.487533873
5.818200000,0.492676338
5.818300000,0.487533873
5.818400000,0.492676338
5.818500000,0.492676338
5.818600000,0.492676338
5.818700000,0.487533873
5.818800000,0.487533873
5.818900000,0.482391408
5.819000000,0.482391408
5.819100000,0.477248943
5.819200000,0.477248943
5.819300000,0.487533873
5.819400000,0.482391408
5.819500000,0.482391408
5.819600000,0.472106478
5.819700000,0.477248943
5.819800000,0.466964013
5.819900000,0.466964013
5.820000000,0.466964013
5.820100000,0.466964013
5.820200000,0.466964013
5.820300000,0.461821548
5.820400000,0.461821548
5.820500000,0.456679083
5.820600000,0.451536618
5.820700000,0.451536618
5.820800000,0.456679083
5.820900000,0.451536618
5.821000000,0.441251688
5.821100000,0.436109223
5.821200000,0.441251688
5.821300000,0.430966758
5.821400000,0.430966758
5.821500000,0.425824293
5.821600000,0.420681828
5.821700000,0.415539363
5.821800000,0.415539363
5.821900000,0.415539363
5.822000000,0.405254433
5.822100000,0.405254433
5.822200000,0.405254433
5.822300000,0.394969503
5.822400000,0.394969503
5.822500000,0.389827038
5.822600000,0.384684573
5.822700000,0.384684573
5.822800000,0.374399643
5.822900000,0.374399643
5.823000000,0.369257178
5.823100000,0.364114713
5.823200000,0.358972248
5.823300000,0.358972248
5.823400000,0.353829783
5.823500000,0.343544853
5.823600000,0.338402388
5.823700000,0.343544853
5.823800000,0.322974993
5.823900000,0.333259923
5.824000000,0.322974993
5.824100000,0.322974993
5.824200000,0.312690063
5.824300000,0.307547598
5.824400000,0.307547598
5.824500000,0.297262668
5.824600000,0.302405133
5.824700000,0.297262668
5.824800000,0.297262668
5.824900000,0.281835273
5.825000000,0.281835273
5.825100000,0.261265413
5.825200000,0.266407878
5.825300000,0.261265413
5.825400000,0.250980483
5.825500000,0.245838018
