# 2021-02-17, 17:04:07.442884
# fs = 10000 Hz, N = 120000
# NI 9201, 19.6.0
t,ai0
3.274400000,-0.407255037
3.274500000,-0.407255037
3.274600000,-0.402112572
3.274700000,-0.402112572
3.274800000,-0.396970107
3.274900000,-0.391827642
3.275000000,-0.386685177
3.275100000,-0.391827642
3.275200000,-0.381542712
3.275300000,-0.381542712
3.275400000,-0.376400247
3.275500000,-0.366115317
3.275600000,-0.360972852
3.275700000,-0.360972852
3.275800000,-0.355830387
3.275900000,-0.350687922
3.276000000,-0.345545457
3.276100000,-0.340402992
3.276200000,-0.340402992
3.276300000,-0.335260527
3.276400000,-0.330118062
3.276500000,-0.324975597
3.276600000,-0.319833132
3.276700000,-0.319833132
3.276800000,-0.309548202
3.276900000,-0.304405737
3.277000000,-0.304405737
3.277100000,-0.294120807
3.277200000,-0.294120807
3.277300000,-0.288978342
3.277400000,-0.288978342
3.277500000,-0.278693412
3.277600000,-0.263266017
3.277700000,-0.263266017
3.277800000,-0.252981087
3.277900000,-0.252981087
3.278000000,-0.252981087
3.278100000,-0.242696157
3.278200000,-0.227268762
3.278300000,-0.227268762
3.278400000,-0.227268762
3.278500000,-0.222126297
3.278600000,-0.211841367
3.278700000,-0.201556437
3.278800000,-0.201556437
3.278900000,-0.196413972
3.279000000,-0.180986577
3.279100000,-0.186129042
3.279200000,-0.175844112
3.279300000,-0.175844112
3.279400000,-0.175844112
3.279500000,-0.165559182
3.279600000,-0.155274252
3.279700000,-0.150131787
3.279800000,-0.144989322
3.279900000,-0.134704392
3.280000000,-0.129561927
3.280100000,-0.129561927
3.280200000,-0.119276997
3.280300000,-0.119276997
3.280400000,-0.103849602
3.280500000,-0.103849602
3.280600000,-0.093564672
3.280700000,-0.088422207
3.280800000,-0.078137277
3.280900000,-0.078137277
3.281000000,-0.062709882
3.281100000,-0.057567417
3.281200000,-0.062709882
3.281300000,-0.047282487
3.281400000,-0.036997557
3.281500000,-0.036997557
3.281600000,-0.026712627
3.281700000,-0.026712627
3.281800000,-0.016427697
3.281900000,-0.016427697
3.282000000,-0.006142767
3.282100000,-0.011285232
3.282200000,0.004142163
3.282300000,0.014427093
3.282400000,0.019569558
3.282500000,0.019569558
3.282600000,0.040139418
3.282700000,0.040139418
3.282800000,0.050424348
3.282900000,0.045281883
3.283000000,0.055566813
3.283100000,0.065851743
3.283200000,0.065851743
3.283300000,0.076136673
3.283400000,0.081279138
3.283500000,0.081279138
3.283600000,0.086421603
3.283700000,0.091564068
3.283800000,0.112133928
3.283900000,0.112133928
3.284000000,0.122418858
3.284100000,0.122418858
3.284200000,0.137846253
3.284300000,0.127561323
3.284400000,0.142988718
3.284500000,0.142988718
3.284600000,0.153273648
3.284700000,0.158416113
3.284800000,0.158416113
3.284900000,0.173843508
3.285000000,0.173843508
3.285100000,0.178985973
3.285200000,0.189270903
3.285300000,0.194413368
3.285400000,0.199555833
3.285500000,0.209840763
3.285600000,0.204698298
3.285700000,0.220125693
3.285800000,0.225268158
3.285900000,0.225268158
3.286000000,0.235553088
3.286100000,0.240695553
3.286200000,0.240695553
3.286300000,0.250980483
3.286400000,0.256122948
3.286500000,0.261265413
3.286600000,0.271550343
3.286700000,0.271550343
3.286800000,0.276692808
3.286900000,0.281835273
3.287000000,0.292120203
3.287100000,0.297262668
3.287200000,0.302405133
3.287300000,0.297262668
3.287400000,0.307547598
3.287500000,0.307547598
3.287600000,0.312690063
3.287700000,0.312690063
3.287800000,0.328117458
3.287900000,0.333259923
3.288000000,0.333259923
3.288100000,0.343544853
3.288200000,0.348687318
3.288300000,0.348687318
3.288400000,0.353829783
3.288500000,0.353829783
3.288600000,0.358972248
3.288700000,0.369257178
3.288800000,0.369257178
3.288900000,0.379542108
3.289000000,0.374399643
3.289100000,0.379542108
3.289200000,0.384684573
3.289300000,0.384684573
3.289400000,0.389827038
3.289500000,0.400111968
3.289600000,0.405254433
3.289700000,0.405254433
3.289800000,0.405254433
3.289900000,0.415539363
3.290000000,0.415539363
3.290100000,0.410396898
3.290200000,0.420681828
3.290300000,0.430966758
3.290400000,0.425824293
3.290500000,0.436109223
3.290600000,0.430966758
3.290700000,0.430966758
3.290800000,0.436109223
3.290900000,0.446394153
3.291000000,0.451536618
3.291100000,0.451536618
3.291200000,0.456679083
3.291300000,0.456679083
3.291400000,0.456679083
3.291500000,0.461821548
3.291600000,0.461821548
3.291700000,0.461821548
3.291800000,0.461821548
3.291900000,0.472106478
3.292000000,0.466964013
3.292100000,0.472106478
3.292200000,0.477248943
3.292300000,0.477248943
3.292400000,0.477248943
3.292500000,0.477248943
3.292600000,0.477248943
3.292700000,0.482391408
3.292800000,0.482391408
3.292900000,0.487533873
3.293000000,0.487533873
3.293100000,0.492676338
3.293200000,0.487533873
3.293300000,0.492676338
3.293400000,0.487533873
3.293500000,0.487533873
3.293600000,0.487533873
3.293700000,0.487533873
3.293800000,0.497818803
3.293900000,0.487533873
3.294000000,0.492676338
3.294100000,0.492676338
3.294200000,0.492676338
3.294300000,0.497818803
3.294400000,0.497818803
3.294500000,0.487533873
3.294600000,0.497818803
3.294700000,0.497818803
3.294800000,0.497818803
3.294900000,0.492676338
3.295000000,0.487533873
3.295100000,0.492676338
3.295200000,0.497818803
3.295300000,0.497818803
3.295400000,0.487533873
3.295500000,0.492676338
3.295600000,0.492676338
3.295700000,0.492676338
3.295800000,0.487533873
3.295900000,0.497818803
3.296000000,0.492676338
3.296100000,0.487533873
3.296200000,0.482391408
3.296300000,0.482391408
3.296400000,0.482391408
3.296500000,0.477248943
3.296600000,0.482391408
3.296700000,0.482391408
3.296800000,0.482391408
3.296900000,0.472106478
3.297000000,0.477248943
3.297100000,0.472106478
3.297200000,0.472106478
3.297300000,0.466964013
3.297400000,0.466964013
3.297500000,0.466964013
3.297600000,0.461821548
3.297700000,0.461821548
3.297800000,0.456679083
3.297900000,0.451536618
3.298000000,0.456679083
3.298100000,0.446394153
3.298200000,0.441251688
3.298300000,0.451536618
3.298400000,0.441251688
3.298500000,0.441251688
3.298600000,0.441251688
3.298700000,0.425824293
3.298800000,0.430966758
3.298900000,0.430966758
3.299000000,0.420681828
3.299100000,0.415539363
3.299200000,0.410396898
3.299300000,0.415539363
3.299400000,0.405254433
3.299500000,0.405254433
3.299600000,0.400111968
3.299700000,0.394969503
3.299800000,0.394969503
3.299900000,0.394969503
3.300000000,0.384684573
3.300100000,0.379542108
3.300200000,0.374399643
3.300300000,0.369257178
3.300400000,0.374399643
3.300500000,0.369257178
3.300600000,0.358972248
3.300700000,0.364114713
3.300800000,0.348687318
3.300900000,0.338402388
3.301000000,0.338402388
3.301100000,0.328117458
3.301200000,0.333259923
3.301300000,0.328117458
3.301400000,0.322974993
3.301500000,0.322974993
3.301600000,0.317832528
3.301700000,0.307547598
3.301800000,0.307547598
3.301900000,0.297262668
3.302000000,0.297262668
3.302100000,0.292120203
3.302200000,0.286977738
3.302300000,0.276692808
3.302400000,0.276692808
3.302500000,0.271550343
3.302600000,0.261265413
3.302700000,0.256122948
3.302800000,0.256122948
3.302900000,0.256122948
3.303000000,0.240695553
3.303100000,0.235553088
3.303200000,0.235553088
3.303300000,0.225268158
3.303400000,0.225268158
3.303500000,0.209840763
3.303600000,0.204698298
3.303700000,0.199555833
3.303800000,0.204698298
3.303900000,0.189270903
3.304000000,0.184128438
3.304100000,0.178985973
3.304200000,0.168701043
3.304300000,0.168701043
3.304400000,0.153273648
3.304500000,0.153273648
3.304600000,0.158416113
3.304700000,0.142988718
3.304800000,0.137846253
3.304900000,0.127561323
3.305000000,0.127561323
3.305100000,0.117276393
3.305200000,0.112133928
3.305300000,0.106991463
3.305400000,0.096706533
3.305500000,0.096706533
3.305600000,0.086421603
3.305700000,0.076136673
3.305800000,0.081279138
3.305900000,0.070994208
3.306000000,0.065851743
3.306100000,0.055566813
3.306200000,0.050424348
3.306300000,0.045281883
3.306400000,0.045281883
3.306500000,0.029854488
3.306600000,0.029854488
3.306700000,0.024712023
3.306800000,0.014427093
3.306900000,0.004142163
3.307000000,0.004142163
3.307100000,-0.006142767
3.307200000,-0.011285232
3.307300000,-0.016427697
3.307400000,-0.021570162
3.307500000,-0.026712627
3.307600000,-0.026712627
3.307700000,-0.036997557
3.307800000,-0.047282487
3.307900000,-0.047282487
3.308000000,-0.062709882
3.308100000,-0.067852347
3.308200000,-0.072994812
3.308300000,-0.078137277
3.308400000,-0.083279742
3.308500000,-0.088422207
3.308600000,-0.093564672
3.308700000,-0.098707137
3.308800000,-0.108992067
3.308900000,-0.119276997
3.309000000,-0.114134532
3.309100000,-0.129561927
3.309200000,-0.134704392
3.309300000,-0.144989322
3.309400000,-0.144989322
3.309500000,-0.150131787
3.309600000,-0.160416717
3.309700000,-0.160416717
3.309800000,-0.175844112
3.309900000,-0.175844112
3.310000000,-0.191271507
3.310100000,-0.186129042
3.310200000,-0.186129042
3.310300000,-0.201556437
3.310400000,-0.201556437
3.310500000,-0.206698902
3.310600000,-0.206698902
3.310700000,-0.222126297
3.310800000,-0.227268762
3.310900000,-0.227268762
3.311000000,-0.232411227
3.311100000,-0.242696157
3.311200000,-0.252981087
3.311300000,-0.258123552
3.311400000,-0.263266017
3.311500000,-0.268408482
3.311600000,-0.268408482
3.311700000,-0.273550947
3.311800000,-0.273550947
3.311900000,-0.283835877
3.312000000,-0.294120807
3.312100000,-0.304405737
3.312200000,-0.299263272
3.312300000,-0.304405737
3.312400000,-0.314690667
3.312500000,-0.319833132
3.312600000,-0.314690667
3.312700000,-0.324975597
3.312800000,-0.335260527
3.312900000,-0.335260527
3.313000000,-0.340402992
3.313100000,-0.345545457
3.313200000,-0.350687922
3.313300000,-0.350687922
3.313400000,-0.355830387
3.313500000,-0.355830387
3.313600000,-0.360972852
3.313700000,-0.376400247
3.313800000,-0.371257782
3.313900000,-0.376400247
3.314000000,-0.381542712
3.314100000,-0.391827642
3.314200000,-0.386685177
3.314300000,-0.402112572
3.314400000,-0.396970107
3.314500000,-0.402112572
3.314600000,-0.402112572
3.314700000,-0.417539967
3.314800000,-0.417539967
3.314900000,-0.417539967
3.315000000,-0.422682432
3.315100000,-0.427824897
3.315200000,-0.427824897
3.315300000,-0.427824897
3.315400000,-0.438109827
3.315500000,-0.432967362
3.315600000,-0.443252292
3.315700000,-0.438109827
3.315800000,-0.453537222
3.315900000,-0.448394757
3.316000000,-0.443252292
3.316100000,-0.458679687
3.316200000,-0.463822152
3.316300000,-0.463822152
3.316400000,-0.458679687
3.316500000,-0.463822152
3.316600000,-0.468964617
3.316700000,-0.463822152
3.316800000,-0.468964617
3.316900000,-0.474107082
3.317000000,-0.468964617
3.317100000,-0.479249547
3.317200000,-0.484392012
3.317300000,-0.479249547
3.317400000,-0.484392012
3.317500000,-0.489534477
3.317600000,-0.489534477
3.317700000,-0.484392012
3.317800000,-0.489534477
3.317900000,-0.489534477
3.318000000,-0.489534477
3.318100000,-0.499819407
3.318200000,-0.494676942
3.318300000,-0.494676942
3.318400000,-0.494676942
3.318500000,-0.489534477
3.318600000,-0.499819407
3.318700000,-0.494676942
3.318800000,-0.494676942
3.318900000,-0.499819407
3.319000000,-0.499819407
3.319100000,-0.504961872
3.319200000,-0.494676942
3.319300000,-0.499819407
3.319400000,-0.499819407
3.319500000,-0.510104337
3.319600000,-0.499819407
3.319700000,-0.504961872
3.319800000,-0.504961872
3.319900000,-0.499819407
3.320000000,-0.499819407
3.320100000,-0.499819407
3.320200000,-0.499819407
3.320300000,-0.499819407
3.320400000,-0.499819407
3.320500000,-0.499819407
3.320600000,-0.499819407
3.320700000,-0.504961872
3.320800000,-0.494676942
3.320900000,-0.494676942
3.321000000,-0.489534477
3.321100000,-0.489534477
3.321200000,-0.489534477
3.321300000,-0.484392012
3.321400000,-0.489534477
3.321500000,-0.489534477
3.321600000,-0.484392012
3.321700000,-0.484392012
3.321800000,-0.484392012
3.321900000,-0.484392012
3.322000000,-0.479249547
3.322100000,-0.484392012
3.322200000,-0.474107082
3.322300000,-0.474107082
3.322400000,-0.463822152
3.322500000,-0.468964617
3.322600000,-0.468964617
3.322700000,-0.463822152
3.322800000,-0.458679687
3.322900000,-0.468964617
3.323000000,-0.448394757
3.323100000,-0.448394757
3.323200000,-0.458679687
3.323300000,-0.458679687
3.323400000,-0.453537222
3.323500000,-0.448394757
3.323600000,-0.438109827
3.323700000,-0.443252292
3.323800000,-0.432967362
3.323900000,-0.427824897
3.324000000,-0.427824897
3.324100000,-0.422682432
3.324200000,-0.427824897
3.324300000,-0.417539967
3.324400000,-0.412397502
3.324500000,-0.402112572
3.324600000,-0.407255037
3.324700000,-0.402112572
3.324800000,-0.402112572
3.324900000,-0.396970107
3.325000000,-0.381542712
3.325100000,-0.381542712
3.325200000,-0.381542712
3.325300000,-0.381542712
3.325400000,-0.376400247
3.325500000,-0.366115317
3.325600000,-0.366115317
3.325700000,-0.360972852
3.325800000,-0.355830387
3.325900000,-0.350687922
3.326000000,-0.350687922
3.326100000,-0.340402992
3.326200000,-0.340402992
3.326300000,-0.340402992
3.326400000,-0.330118062
3.326500000,-0.324975597
3.326600000,-0.319833132
3.326700000,-0.309548202
3.326800000,-0.309548202
3.326900000,-0.309548202
3.327000000,-0.299263272
3.327100000,-0.288978342
3.327200000,-0.288978342
3.327300000,-0.283835877
3.327400000,-0.283835877
3.327500000,-0.273550947
3.327600000,-0.268408482
3.327700000,-0.268408482
3.327800000,-0.258123552
3.327900000,-0.252981087
3.328000000,-0.252981087
3.328100000,-0.237553692
3.328200000,-0.232411227
3.328300000,-0.232411227
3.328400000,-0.222126297
3.328500000,-0.222126297
3.328600000,-0.216983832
3.328700000,-0.211841367
3.328800000,-0.201556437
3.328900000,-0.191271507
3.329000000,-0.191271507
3.329100000,-0.180986577
3.329200000,-0.175844112
3.329300000,-0.170701647
3.329400000,-0.165559182
3.329500000,-0.160416717
3.329600000,-0.160416717
3.329700000,-0.139846857
3.329800000,-0.144989322
3.329900000,-0.129561927
3.330000000,-0.134704392
3.330100000,-0.119276997
3.330200000,-0.119276997
3.330300000,-0.108992067
3.330400000,-0.103849602
3.330500000,-0.103849602
3.330600000,-0.088422207
3.330700000,-0.088422207
3.330800000,-0.083279742
3.330900000,-0.072994812
3.331000000,-0.062709882
3.331100000,-0.067852347
3.331200000,-0.052424952
3.331300000,-0.052424952
3.331400000,-0.042140022
3.331500000,-0.036997557
3.331600000,-0.026712627
3.331700000,-0.026712627
3.331800000,-0.016427697
3.331900000,-0.011285232
3.332000000,-0.011285232
3.332100000,-0.001000302
3.332200000,0.004142163
3.332300000,0.004142163
3.332400000,0.014427093
3.332500000,0.029854488
3.332600000,0.029854488
3.332700000,0.029854488
3.332800000,0.045281883
3.332900000,0.045281883
3.333000000,0.060709278
3.333100000,0.060709278
3.333200000,0.065851743
3.333300000,0.070994208
3.333400000,0.081279138
3.333500000,0.081279138
3.333600000,0.091564068
3.333700000,0.091564068
3.333800000,0.106991463
3.333900000,0.106991463
3.334000000,0.122418858
3.334100000,0.122418858
3.334200000,0.132703788
3.334300000,0.132703788
3.334400000,0.137846253
3.334500000,0.153273648
3.334600000,0.153273648
3.334700000,0.153273648
3.334800000,0.168701043
3.334900000,0.163558578
3.335000000,0.173843508
3.335100000,0.178985973
3.335200000,0.184128438
3.335300000,0.199555833
3.335400000,0.199555833
3.335500000,0.209840763
3.335600000,0.214983228
3.335700000,0.214983228
3.335800000,0.220125693
3.335900000,0.230410623
3.336000000,0.235553088
3.336100000,0.240695553
3.336200000,0.245838018
3.336300000,0.245838018
3.336400000,0.250980483
3.336500000,0.261265413
3.336600000,0.266407878
3.336700000,0.266407878
3.336800000,0.276692808
3.336900000,0.281835273
3.337000000,0.281835273
3.337100000,0.292120203
3.337200000,0.297262668
3.337300000,0.302405133
3.337400000,0.307547598
3.337500000,0.312690063
3.337600000,0.317832528
3.337700000,0.317832528
3.337800000,0.317832528
3.337900000,0.328117458
3.338000000,0.328117458
3.338100000,0.333259923
3.338200000,0.338402388
3.338300000,0.348687318
3.338400000,0.353829783
3.338500000,0.358972248
3.338600000,0.353829783
3.338700000,0.364114713
3.338800000,0.374399643
3.338900000,0.374399643
3.339000000,0.379542108
3.339100000,0.379542108
3.339200000,0.384684573
3.339300000,0.389827038
3.339400000,0.394969503
3.339500000,0.394969503
3.339600000,0.405254433
